user,tweet,date,likes,geo,coordinates,place,user_loc,query
JPenshior,RT @TomAkor247: The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala…,2023-01-06 19:55:01+00:00,0,,,,"Jos, Nigeria",#AtikuOkowa2023
UBando001,"When we say ""structure"", this is only but a bit of what we refer to. Alh Bala Paris keeps strengthening the structure of the #RecoverNigeria with the  #AtikuOkowa2023 mantra with his great outreaches of the #BalaParisInKebbi movement. Let's go get this country out of the trenches https://t.co/iUhw9MyRjg",2023-01-06 19:55:01+00:00,7,,,,"Abuja, Nigeria",#AtikuOkowa2023
Muhamma62285382,RT @jibrillahassan6: Within the first week of Atiku Abubakar in office boarders will be open every business men will start exchange of impo…,2023-01-06 19:54:15+00:00,0,,,,"Zamfara, Nigeria",#AtikuOkowa2023
TomAkor247,"When we say ""structure"", this is only but a bit of what we refer to. Alh Bala Paris keeps strengthening the structure of the #RecoverNigeria with the  #AtikuOkowa2023 mantra with his great outreaches of the #BalaParisInKebbi movement. Let's go get this country out of the trenches https://t.co/P3BGQ0eopT",2023-01-06 19:53:32+00:00,9,,,,"Federal Capital Territory, Nig",#AtikuOkowa2023
UBando001,"RT @Abdulras3Hamman: ""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeri…",2023-01-06 19:53:21+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
auwalgolden,RT @MikanoLeader: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of th…,2023-01-06 19:53:03+00:00,0,,,,gombe ,#AtikuOkowa2023
JPenshior,"RT @sirdanladi: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginn…",2023-01-06 19:53:02+00:00,0,,,,"Jos, Nigeria",#AtikuOkowa2023
Abdulras3Hamman,"""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' process of the Atiku Okowa 2023 project. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/VemXbZA7He",2023-01-06 19:52:01+00:00,11,,,,"Gombe, Nigeria",#AtikuOkowa2023
Abdulras3Hamman,"""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginning of the #RecoverNigeria movement. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/xy7akYJ55I",2023-01-06 19:52:01+00:00,11,,,,"Gombe, Nigeria",#AtikuOkowa2023
Muhamma41570788,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:51:52+00:00,0,,,,"Kano, Nigeria",#AtikuOkowa2023
JPenshior,"RT @MikanoLeader: ""The Atiku Okowa 2023 mobilization campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the begi…",2023-01-06 19:51:40+00:00,0,,,,"Jos, Nigeria",#AtikuOkowa2023
Jb157157,"RT @gentleojay: This is Seyi Makindes Oyo state, Atiku no dey der o, Seyi no dey der o....This is what structure is about... If by now you…",2023-01-06 19:51:11+00:00,0,,,,,#AtikuOkowa2023
JPenshior,"RT @sirdanladi: ""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' pr…",2023-01-06 19:51:07+00:00,0,,,,"Jos, Nigeria",#AtikuOkowa2023
Jb157157,"RT @ANaseer78: Happening Now: Ibadan Freedom Walk for Atikuokowa.

#Okowalition
#AtikuOkowa2023 https://t.co/jcDdInhSkF",2023-01-06 19:51:06+00:00,0,,,,,#AtikuOkowa2023
U52789286Umar,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:51:04+00:00,0,,,,"Adamawa, Nigeria",#AtikuOkowa2023
U52789286Umar,RT @nojeem_babayemi: Atiku and Okowa is one of Best presidential candidates that know more about our critical problem that affect us in thi…,2023-01-06 19:50:46+00:00,0,,,,"Adamawa, Nigeria",#AtikuOkowa2023
JPenshior,"RT @maxwellishaku10: Kebbi State walk with the Unifier.
Kebbi State Stand with the Unifier.
Kebbi State bag Atiku.
@atiku is coming. #BalaP…",2023-01-06 19:50:40+00:00,0,,,,"Jos, Nigeria",#AtikuOkowa2023
U52789286Umar,RT @ANaseer78: Atiku is the only candidate who truly understands the current needs of Nigeria and has the capability to lead us out of the…,2023-01-06 19:50:26+00:00,0,,,,"Adamawa, Nigeria",#AtikuOkowa2023
SagaciousSageer,"RT @maxwellishaku10: Kebbi State walk with the Unifier.
Kebbi State Stand with the Unifier.
Kebbi State bag Atiku.
@atiku is coming. #BalaP…",2023-01-06 19:49:56+00:00,0,,,,"Is always home Gombe,Nigeria.",#AtikuOkowa2023
SagaciousSageer,"RT @MikanoLeader: ""The Atiku Okowa 2023 mobilization campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the begi…",2023-01-06 19:49:46+00:00,0,,,,"Is always home Gombe,Nigeria.",#AtikuOkowa2023
UBando001,"RT @sirdanladi: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginn…",2023-01-06 19:47:38+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
UBando001,"RT @MikanoLeader: ""The Atiku Okowa 2023 mobilization campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the begi…",2023-01-06 19:47:20+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
UBando001,"RT @sirdanladi: ""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' pr…",2023-01-06 19:47:10+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
sirdanladi,"""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' process of the Atiku Okowa 2023 project. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/oRKlVwoEi0",2023-01-06 19:46:35+00:00,29,,,,"Keffi, Nigeria",#AtikuOkowa2023
maxwellishaku10,"Kebbi State walk with the Unifier.
Kebbi State Stand with the Unifier.
Kebbi State bag Atiku.
@atiku is coming. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/f8Oy1YHr6L",2023-01-06 19:46:04+00:00,13,,,,,#AtikuOkowa2023
UBando001,"RT @Karagiii: ""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' proc…",2023-01-06 19:45:31+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
UBando001,"RT @Gassol0001: ""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' pr…",2023-01-06 19:45:24+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
UBando001,"RT @Gassol0001: ""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginn…",2023-01-06 19:45:07+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
MikanoLeader,"""The Atiku Okowa 2023 mobilization campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginning of the #RecoverNigeria movement. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/IfnqOOojc7",2023-01-06 19:45:07+00:00,9,,,,,#AtikuOkowa2023
nojeem_babayemi,RT @ANaseer78: Atiku is the only candidate who truly understands the current needs of Nigeria and has the capability to lead us out of the…,2023-01-06 19:44:52+00:00,0,,,,Abeokuta ,#AtikuOkowa2023
Jb157157,"RT @Phabpresh: Atiku! Atiku!!Atiku!!!Atiku!!!Atiku!!!!Atiku!!! When @SodiqTade said Oyo was in the bag, some 🤡 were arguing, Lessons will b…",2023-01-06 19:44:45+00:00,0,,,,,#AtikuOkowa2023
nojeem_babayemi,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:44:04+00:00,0,,,,Abeokuta ,#AtikuOkowa2023
UBando001,RT @Karagiii: The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala t…,2023-01-06 19:43:51+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
Gassol0001,"RT @UBando001: ""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' pro…",2023-01-06 19:43:17+00:00,0,,,,"Jalingo, Nigeria",#AtikuOkowa2023
mohdthani12,RT @Jngwobia1: No AtikuNation Family member should have less than 1k followers.  Lets follow each other to give them fire for fire bfor 25t…,2023-01-06 19:42:35+00:00,0,,,,,#AtikuOkowa2023
UBando001,"""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' process of the Atiku Okowa 2023 project. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/SZz3nfWHyr",2023-01-06 19:42:29+00:00,2,,,,"Abuja, Nigeria",#AtikuOkowa2023
sirdanladi,"""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginning of the #RecoverNigeria movement. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/osigTMLNh5",2023-01-06 19:42:09+00:00,12,,,,"Keffi, Nigeria",#AtikuOkowa2023
UBando001,"""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginning of the #RecoverNigeria movement. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/xylmCjZfWS",2023-01-06 19:41:05+00:00,2,,,,"Abuja, Nigeria",#AtikuOkowa2023
ABSO_SupportOrg,RT @UBando001: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #…,2023-01-06 19:40:45+00:00,0,,,,,#AtikuOkowa2023
elhairoos,"""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginning of the #RecoverNigeria movement. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/XDgk5KXL4x",2023-01-06 19:40:13+00:00,5,,,,"Abuja, Nigeria",#AtikuOkowa2023
Karagiii,A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #AtikuOkowa2023 project. https://t.co/VLvjZxTGgr,2023-01-06 19:38:09+00:00,1,,,,,#AtikuOkowa2023
JPenshior,RT @UBando001: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #…,2023-01-06 19:36:09+00:00,0,,,,"Jos, Nigeria",#AtikuOkowa2023
AleeyouBena,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:35:41+00:00,0,,,,Kontagora Niger Nigeria,#AtikuOkowa2023
Gassol0001,"""The Atiku Okowa 2023 mobilisation campaign launches in Kebbi State with a visit from Alhaji Bala Paris, marking the beginning of the #RecoverNigeria movement. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/3cUPFAlJhl",2023-01-06 19:35:26+00:00,5,,,,"Jalingo, Nigeria",#AtikuOkowa2023
ABSO_SupportOrg,"RT @Gassol0001: ""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' pr…",2023-01-06 19:35:10+00:00,0,,,,,#AtikuOkowa2023
Karagiii,"""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' process of the Atiku Okowa 2023 project. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/CvsTIZFjvV",2023-01-06 19:33:19+00:00,3,,,,,#AtikuOkowa2023
USMANAB50486217,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:33:17+00:00,0,,,,,#AtikuOkowa2023
MikanoLeader,"RT @Gassol0001: ""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' pr…",2023-01-06 19:33:02+00:00,0,,,,,#AtikuOkowa2023
elhairoos,"""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' process of the Atiku Okowa 2023 project. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/i6nfTPE6oy",2023-01-06 19:32:49+00:00,4,,,,"Abuja, Nigeria",#AtikuOkowa2023
Karagiii,"The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala took the campaign deeper into the hinterlands of Kebbi State again today.
#BalaParisInKebbi 
#AtikuOkowa2023 https://t.co/LbqKaBi8BL",2023-01-06 19:32:37+00:00,6,,,,,#AtikuOkowa2023
UBando001,RT @TomAkor247: The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala…,2023-01-06 19:32:07+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
Gassol0001,"""Kebbi State saw the start of a revolution today with the visit of Alhaji Bala Paris, kickstarting the 'Recover Nigeria' process of the Atiku Okowa 2023 project. #BalaParisInKebbi #AtikuOkowa2023"" https://t.co/svMZxDhXrY",2023-01-06 19:32:04+00:00,10,,,,"Jalingo, Nigeria",#AtikuOkowa2023
ABSO_SupportOrg,RT @officialAdamzs: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of…,2023-01-06 19:30:42+00:00,0,,,,,#AtikuOkowa2023
TomAkor247,"The Sadaunan Dole kaina isn't resting on his oars. The job to #RecoverNigeria got yet another great boost today as Alh Bala took the campaign deeper into the hinterlands of Kebbi State again today.
#BalaParisInKebbi 
#AtikuOkowa2023 https://t.co/GKHYynOyfd",2023-01-06 19:30:30+00:00,15,,,"Place(_api=<tweepy.api.API object at 0x113478e48>, id='00e55e2b4c491c5f', url='https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', place_type='city', name='Abuja', full_name='Abuja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x113478e48>, type='Polygon', coordinates=[[[7.3045544, 8.961887], [7.5436339, 8.961887], [7.5436339, 9.1854407], [7.3045544, 9.1854407]]]), attributes={})","Federal Capital Territory, Nig",#AtikuOkowa2023
MikanoLeader,RT @JPenshior: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #…,2023-01-06 19:30:22+00:00,0,,,,,#AtikuOkowa2023
Hajorkehmy,RT @ANaseer78: Atiku is the only candidate who truly understands the current needs of Nigeria and has the capability to lead us out of the…,2023-01-06 19:29:46+00:00,0,,,,Nigeria,#AtikuOkowa2023
CosaafctAtiku23,"COSAA Gwagwalada coordinator and Ambassadors after a meeting at the PDP Gwagwalada Area Council Secretariat.
#AtikuOkowa2023 https://t.co/wLlyyTcTUv",2023-01-06 19:29:33+00:00,0,,,,,#AtikuOkowa2023
Hajorkehmy,RT @nojeem_babayemi: Atiku and Okowa is one of Best presidential candidates that know more about our critical problem that affect us in thi…,2023-01-06 19:29:17+00:00,0,,,,Nigeria,#AtikuOkowa2023
Hajorkehmy,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:28:46+00:00,0,,,,Nigeria,#AtikuOkowa2023
MBizun,RT @omoghenedennis: Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people.…,2023-01-06 19:28:04+00:00,0,,,,,#AtikuOkowa2023
Barhas59596600,RT @UBando001: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #…,2023-01-06 19:27:51+00:00,0,,,,Ningi,#AtikuOkowa2023
MikanoLeader,A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #AtikuOkowa2023 project. https://t.co/rBibieCnZo,2023-01-06 19:27:28+00:00,7,,,,,#AtikuOkowa2023
elhairoos,RT @UBando001: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #…,2023-01-06 19:27:10+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
UBando001,A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #AtikuOkowa2023 project. https://t.co/6AyaXBndXP,2023-01-06 19:26:24+00:00,22,,,,"Abuja, Nigeria",#AtikuOkowa2023
UBando001,RT @JPenshior: A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #…,2023-01-06 19:25:37+00:00,0,,,,"Abuja, Nigeria",#AtikuOkowa2023
omoghenedennis,"Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people. 
With combined knowledge and skill of Governor Okowa, the duo will be the capable leaders we want and  assets to the nation.

#RESETNigeria
#AtikuOkowa2023 https://t.co/12H7PpC1P1",2023-01-06 19:25:03+00:00,34,,,,,#AtikuOkowa2023
JPenshior,A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #AtikuOkowa2023 project. https://t.co/Knuax5bun6,2023-01-06 19:25:02+00:00,30,,,,"Jos, Nigeria",#AtikuOkowa2023
bigovpro,"RT @SalimPariss: In fulfillment of the requirement of electoral act, it is hereby announced that certificate of return will be issued to “P…",2023-01-06 19:24:33+00:00,0,,,,Abuja,#AtikuOkowa2023
officialAdamzs,A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #AtikuOkowa2023 project. https://t.co/6uYDgcTtfk,2023-01-06 19:23:34+00:00,13,,,,"Jos, Nigeria",#AtikuOkowa2023
AWaziri7,A revolution started in Kebbi State today with The #BalaParisInKebbi visit to kickstart the #RecoverNigeria process of the #AtikuOkowa2023 project. https://t.co/avaKIq1oZe,2023-01-06 19:22:01+00:00,28,,,,Maiduguri/Jos,#AtikuOkowa2023
omoghenedennis,"Atiku Abubakar is the ideal choice for President due to his profound understanding of the needs of the Nigerian people. 
With combined knowledge and skill of Governor Okowa, the duo will be the capable leaders we want and  assets to the nation.

#Okowalition
#AtikuOkowa2023 https://t.co/phm0n5BWlq",2023-01-06 19:21:24+00:00,34,,,,,#AtikuOkowa2023
oyephemi,"In history of Nigeria only  @atiku  write off all debt,  APC only came to create more . vote wisely before they mortgage Nigeria #AtikuOkowa2023 https://t.co/yxoAs6FMzS",2023-01-06 19:18:21+00:00,0,,,,Nigeria kwara ipee ,#AtikuOkowa2023
laurentdarl,"RT @AO23NG: #Oiltheft is devastating Nigeria's economy and significantly affects every sector. Agree?

Consider all the positive effects th…",2023-01-06 19:05:51+00:00,0,,,,"Asaba, lagos, Nigeria.",#AtikuOkowa2023
ama_idofi,"@OjilaAuduSteve #AtikuOkowa2023 
#AtikuOrganizingforAction",2023-01-06 19:05:13+00:00,1,,,,,#AtikuOkowa2023
Madubukar5,"RT @fordoche56: From 1999- 2007, Nigeria had a VP who is competent,  capable and experienced. 

This man is ready to take Nigeria forward i…",2023-01-06 19:02:00+00:00,0,,,,Nigeria,#AtikuOkowa2023
iam49beatz_,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 19:00:49+00:00,0,,,,Subscribe now 👉🏻👉🏻,#AtikuOkowa2023
specialadamss,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 18:59:07+00:00,0,,,,Nigeria,#AtikuOkowa2023
adaobi137,"RT @ANCIENTREALITI: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #M…",2023-01-06 18:58:24+00:00,0,,,,,#AtikuOkowa2023
Adamujadas,RT @hon_nuru: The Deputy National Chairman of PDP North Amb. Umar Iliya Damagum continues his grassroots campaign with the Yobe state Guber…,2023-01-06 18:57:14+00:00,0,,,,,#AtikuOkowa2023
geenieeus,"RT @AO23NG: #Oiltheft is devastating Nigeria's economy and significantly affects every sector. Agree?

Consider all the positive effects th…",2023-01-06 18:56:54+00:00,0,,,,On the road less traveled...,#AtikuOkowa2023
AO23NG,"#Oiltheft is devastating Nigeria's economy and significantly affects every sector. Agree?

Consider all the positive effects that the money lost could have on Nigerians, Education inclusive!

This gigantic monster that threatens us all has to end.
Vote #AtikuOkowa2023 https://t.co/Ao6WjC8eA9",2023-01-06 18:56:29+00:00,3,,,,Nigeria,#AtikuOkowa2023
AtikukawaiMgLg,RT @ChingtokRong: The opportunity we need to salvage our country from incompetency and Poor leadership has been presented to us and must no…,2023-01-06 18:48:08+00:00,0,,,,,#AtikuOkowa2023
AtikukawaiMgLg,RT @ANaseer78: Atiku is the only candidate who truly understands the current needs of Nigeria and has the capability to lead us out of the…,2023-01-06 18:43:40+00:00,0,,,,,#AtikuOkowa2023
choji_ruth,"RT @JoBangis: This Gentleman remains plan A,plan  B up to plan Z....#AtikuOkowa2023 https://t.co/8zpVHN8MxE",2023-01-06 18:40:28+00:00,0,,,,,#AtikuOkowa2023
SowunmiAbiola3,"RT @ANCIENTREALITI: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #M…",2023-01-06 18:39:53+00:00,0,,,,,#AtikuOkowa2023
SeyePhils,"RT @SalimPariss: In fulfillment of the requirement of electoral act, it is hereby announced that certificate of return will be issued to “P…",2023-01-06 18:39:15+00:00,0,,,,Nigeria,#AtikuOkowa2023
EngrDifa,"@U_Rochas @seyiamakinde @GovWike I believed he will jump ship and realign again.

Join the winning team
Join the Recover Nigeria.
#AtikuOkowa2023",2023-01-06 18:37:26+00:00,0,,,,Northern Nigeria,#AtikuOkowa2023
OlamidePrince,@Jngwobia1 #AtikuOkowa2023,2023-01-06 18:29:34+00:00,0,,,,"Ibadan, Nigeria",#AtikuOkowa2023
mosky101,"RT @Charlestony_04: Nigeria is in a terrible economic quagmire heading to Zimbabwe Mugabe era. We are in a dip economic pit. 
We need a cou…",2023-01-06 18:29:02+00:00,0,,,,"Ogun, Nigeria",#AtikuOkowa2023
TimothyAdegunle,"RT @ANCIENTREALITI: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #M…",2023-01-06 18:27:19+00:00,0,,,,,#AtikuOkowa2023
pastore32013932,"RT @ANCIENTREALITI: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #M…",2023-01-06 18:25:41+00:00,0,,,,,#AtikuOkowa2023
YourMamaCheats,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 18:19:24+00:00,0,,,,"Botswana maybe, SA maybe",#AtikuOkowa2023
Officialkathe,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 18:19:01+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
_Nnamudi,"RT @_Nnamudi: 2013 Honda Accord EXL
Engine: 6 Cylinders 
W-Thumbstart 
Reverse Camera 
Blindspot Camera 
Price: 5.1M
Status: Nothing to fix…",2023-01-06 18:18:57+00:00,0,,,,West Africa,#AtikuOkowa2023
Forever_Rayyan,It can’t be rigged #AtikuOkowa2023 https://t.co/rG4QagDpTO,2023-01-06 18:13:41+00:00,20,,,,The People’s House ,#AtikuOkowa2023
dear_veekee,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 18:05:30+00:00,0,,,,🌍🇬🇭  ᴛᴜʀɴ ᴏɴ ɴᴏᴛɪғɪᴄᴀᴛɪᴏɴ,#AtikuOkowa2023
_ayoliadi,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 18:03:05+00:00,0,,,,Abuja,#AtikuOkowa2023
Boitzar,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 18:01:17+00:00,0,,,,Social media Influencer ,#AtikuOkowa2023
feyisola_ibile,RT @Jngwobia1: No AtikuNation Family member should have less than 1k followers.  Lets follow each other to give them fire for fire bfor 25t…,2023-01-06 17:56:09+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
ObianujuFranci4,"RT @ANCIENTREALITI: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #M…",2023-01-06 17:52:04+00:00,0,,,,,#AtikuOkowa2023
OtakomaiyaF,"@GSMfor2023 With #AtikuOkowa2023 👍, without #AtikuOkowa2023 👎",2023-01-06 17:44:18+00:00,0,,,,,#AtikuOkowa2023
JbJb69046239,RT @ANaseer78: Atiku is the only candidate who truly understands the current needs of Nigeria and has the capability to lead us out of the…,2023-01-06 17:43:55+00:00,0,,,,"Lagos, Nigeria",#AtikuOkowa2023
_Papillon_Yusuf,RT @nojeem_babayemi: Atiku and Okowa is one of Best presidential candidates that know more about our critical problem that affect us in thi…,2023-01-06 17:43:42+00:00,0,,,,"Kano, Nigeria",#AtikuOkowa2023
_Papillon_Yusuf,"RT @allfornigeria: As our next Vice President, Gov. Okowa's extensive array of governing expertise will be particularly valuable in order t…",2023-01-06 17:43:33+00:00,0,,,,"Kano, Nigeria",#AtikuOkowa2023
_Papillon_Yusuf,RT @ANaseer78: Atiku is the only candidate who truly understands the current needs of Nigeria and has the capability to lead us out of the…,2023-01-06 17:43:25+00:00,0,,,,"Kano, Nigeria",#AtikuOkowa2023
DoubleEcomedian,RT @ANaseer78: Atiku is the only candidate who truly understands the current needs of Nigeria and has the capability to lead us out of the…,2023-01-06 17:43:23+00:00,0,,,,Nigeria,#AtikuOkowa2023
_StandardTing,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 17:42:47+00:00,0,,,,"Benin city, Edo state.",#AtikuOkowa2023
Ingswayszn,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 17:40:16+00:00,0,,,,DM for Ads,#AtikuOkowa2023
diddybop1,RT @ANaseer78: Atiku is the only candidate who truly understands the current needs of Nigeria and has the capability to lead us out of the…,2023-01-06 17:40:14+00:00,0,,,,North Pole,#AtikuOkowa2023
Mary_sauce,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 17:39:29+00:00,0,,,,Turkey,#AtikuOkowa2023
Mikegrinjr2,"RT @ThatUrhoboGirl: The Day is fast approaching, 49 days left to  #RecoverNigeria with @atiku @IAOkowa
Go get your PVC 
#AtikuOkowa2023 htt…",2023-01-06 17:39:22+00:00,0,,,,,#AtikuOkowa2023
BrotherRemi,"RT @Big_kegg: Nigerians get your PVC, its time to be patriotic, it’s time to let your vote count, it’s 49 days left to #RecoverNigeria with…",2023-01-06 17:38:34+00:00,0,,,,Nigeria,#AtikuOkowa2023
BlizzyN_,"RT @ANCIENTREALITI: #AtikuOkowa2023 #PeterObi #Mbuhari #APCNigeria #APCUnitedKingdom #PDP #LabourPartyNigeria 
We are crying for help to #M…",2023-01-06 17:36:45+00:00,0,,,,,#AtikuOkowa2023
