user,tweet,date,likes,geo,coordinates,place,user_loc,query
EdimFriday1,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 08:29:58+00:00,0,,,,,#Obidatti023
fleaptng,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 08:29:50+00:00,0,,,,,#Obidatti023
HarryUli,RT @Okeyego2: Yoruba people as well as Nigerian's should listen to Obasanjo (OBJ) he's not a lobby anymore. He know what is right for the p…,2023-01-06 08:25:32+00:00,0,,,,,#Obidatti023
precious_lindie,RT @Okeyego2: Yoruba people as well as Nigerian's should listen to Obasanjo (OBJ) he's not a lobby anymore. He know what is right for the p…,2023-01-06 08:24:52+00:00,0,,,,I will tell u later ,#Obidatti023
ejem_ike,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 08:24:36+00:00,0,,,,Nigeria,#Obidatti023
Okonoboh007,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 08:24:09+00:00,0,,,,"Edo, Nigeria",#Obidatti023
Yvonne_1st,RT @Okeyego2: Yoruba people as well as Nigerian's should listen to Obasanjo (OBJ) he's not a lobby anymore. He know what is right for the p…,2023-01-06 08:23:41+00:00,0,,,,In Your head ,#Obidatti023
Okeyego2,"Yoruba people as well as Nigerian's should listen to Obasanjo (OBJ) he's not a lobby anymore. He know what is right for the people,he know how important it is to unite Nigeria. When Peter Obi unite Nigeria, u will see how people will live like never before @realFFK #Obidatti023",2023-01-06 08:22:42+00:00,49,,,,"New Delhi, India",#Obidatti023
decruzyJ,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 08:21:34+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Agabediodio2,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 08:20:52+00:00,0,,,,,#Obidatti023
kyrian_Spanky,RT @Hustlewella: 2023 election is a call to make a choice between the old politics  of  plunder and corruption and a new regime of honesty…,2023-01-06 08:20:41+00:00,0,,,,,#Obidatti023
AyodeleAim,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 08:17:40+00:00,0,,,,,#Obidatti023
bobnyaknno1,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 08:17:12+00:00,0,,,,"Oko-Eko, Nigeria",#Obidatti023
champagnefab22,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 08:16:51+00:00,0,,,,Nigeria,#Obidatti023
DemolaDaramola2,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 08:11:52+00:00,0,,,,,#Obidatti023
oduntutu,"RT @poevangelists: IN ILESHA GETTING READY FOR THE OBI-DATTI RALLY IN EKITI, ONDO AND OSUN STATE.

PETER OBI LOKAN !

#PeterObi4President20…",2023-01-06 08:11:37+00:00,0,,,,,#Obidatti023
hannah_aderonke,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 08:08:44+00:00,0,,,,"Uyo, Nigeria",#Obidatti023
tavianchima,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 08:08:28+00:00,0,,,,"Bucureşti, România",#Obidatti023
Chy06115864,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 08:08:09+00:00,0,,,,,#Obidatti023
Ozor9Ozor,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 08:06:33+00:00,0,,,,,#Obidatti023
Anodyneee,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 08:04:41+00:00,0,,,,,#Obidatti023
humphreychizzi,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 08:01:28+00:00,0,,,,Lagos,#Obidatti023
ABBASFAVOR,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 08:01:18+00:00,0,,,,Lagos Nigeria,#Obidatti023
magispin,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 08:00:54+00:00,0,,,,Lagos,#Obidatti023
RadJohnson1,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:58:11+00:00,0,,,,,#Obidatti023
EvergreenOkey,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:51:50+00:00,0,,,,,#Obidatti023
set_triple,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:50:50+00:00,0,,,,,#Obidatti023
Ichieifemelumma,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:49:09+00:00,0,,,,,#Obidatti023
empoweryouth5,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 07:48:01+00:00,0,,,,"Jos, Nigeria",#Obidatti023
Christo44244375,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:47:40+00:00,0,,,,,#Obidatti023
NwamaraRaphael,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:45:10+00:00,0,,,,Nigeria,#Obidatti023
A_Benisterz,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:44:20+00:00,0,,,,,#Obidatti023
AmosokworOkwor,RT @PeterObiUSA: #PeterObiForPresident2023 #PeterObiinEkiti #ObiDattiInEkiti #Obidatti023 #PeterObiOrNothing #GoGetYourPVC  https://t.co/hB…,2023-01-06 07:43:08+00:00,0,,,,Nigeria,#Obidatti023
chris_nwobodo,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 07:42:58+00:00,0,,,,nigeria,#Obidatti023
NDGoddies,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:42:42+00:00,0,,,,,#Obidatti023
patosboy2014,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:41:09+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
unyime_montag,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:40:17+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
shawen17,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 07:39:51+00:00,0,,,,Planet earth until then,#Obidatti023
UgochukwuUnoma,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 07:37:29+00:00,0,,,,,#Obidatti023
EvergreenOkey,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:36:31+00:00,0,,,,,#Obidatti023
ikenna_iwuoha,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:36:15+00:00,0,,,,,#Obidatti023
IkennaSpower,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:33:59+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
B30302,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:33:15+00:00,0,,,,,#Obidatti023
ChideraJohnb,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:31:55+00:00,0,,,,,#Obidatti023
WordpotterSull1,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:30:16+00:00,0,,,,,#Obidatti023
Smart_Baller,"RT @King_Inspires: Before you cast your vote, please answer this question from Rufai Oseni @ruffydfire:

""Is your life better than it was 8…",2023-01-06 07:29:46+00:00,0,,,,Theatre of dreams,#Obidatti023
ADEBAY05,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 07:29:14+00:00,0,,,,Abuja ,#Obidatti023
chukwuemekapas3,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:26:50+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
icekizz55,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:26:20+00:00,0,,,,FCT - Nigeria,#Obidatti023
movingtrain01,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 07:26:03+00:00,0,,,,,#Obidatti023
DebbySimon69,@Naija_Activist @PeterObi Peter Obi or nothing #Obidatti023 #ObiDattiInEkiti https://t.co/5nuK9CxA0L,2023-01-06 07:24:07+00:00,9,,,,Nigeria,#Obidatti023
EzigboMunachiso,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 07:22:59+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
jbujor98,RT @AdaIgboONE: Even Einstein no read reach so! A man who believes in continuous self impressed will also continually improve Nigeria! Read…,2023-01-06 07:21:10+00:00,0,,,,Naija,#Obidatti023
jbujor98,"RT @AzegbaOliver: Behold the next president of Nigeria
HE Peter Obi.
Vote wisely
Vote LP
#PeterObi4President2023 
#Obidatti023 https://t.co…",2023-01-06 07:20:46+00:00,0,,,,Naija,#Obidatti023
HighKay_Excel,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:20:36+00:00,0,,,,Earth,#Obidatti023
EmmaNweke13,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:20:30+00:00,0,,,,Vienna,#Obidatti023
IsaacAmadi2,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 07:18:14+00:00,0,,,,"Zurich, Switzerland/ Lagos 9ja",#Obidatti023
cannicsng,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:17:12+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
MjsNation1,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 07:10:50+00:00,0,,,,,#Obidatti023
jbujor98,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 07:07:45+00:00,0,,,,Naija,#Obidatti023
jbujor98,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 07:07:21+00:00,0,,,,Naija,#Obidatti023
NaijaGoBeta1,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:03:42+00:00,0,,,,Nearer than you think.,#Obidatti023
gerald_odoh,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 07:02:49+00:00,0,,,,Nigeria,#Obidatti023
Yvonne_1st,"RT @Okeyego2: @realFFK Keep deceiving yourself FFK. 
#Obidatti023 #PeterObi4President2023",2023-01-06 07:01:36+00:00,0,,,,In Your head ,#Obidatti023
zostazoss,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 07:00:57+00:00,0,,,,NIGER DELTA,#Obidatti023
ikhenri,"RT @PeterObiUSA: #SaveNigeriaGroupUSA #POTownsquare is proud of our local team in Enugu State. 042 is #Obidient ✊🏾
#PeterObiForPresident202…",2023-01-06 06:58:24+00:00,0,,,,"London, England",#Obidatti023
OffEzecutive,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 06:55:27+00:00,0,,,,Nigeria,#Obidatti023
Vitocoleone1,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:55:01+00:00,0,,,,,#Obidatti023
CelestineEdwin3,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:55:00+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
AdesuwaChelf,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 06:52:36+00:00,0,,,,,#Obidatti023
Agafiya6,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:49:55+00:00,0,,,,,#Obidatti023
Rotimi3601,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:49:31+00:00,0,,,,,#Obidatti023
Wellbornniyi,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 06:44:58+00:00,0,,,,,#Obidatti023
AsaChukwu1312,RT @PeterObiUSA: #PeterObiForPresident2023 #PeterObiinEkiti #ObiDattiInEkiti #Obidatti023 #PeterObiOrNothing #GoGetYourPVC  https://t.co/hB…,2023-01-06 06:43:36+00:00,0,,,,Nigeria,#Obidatti023
lens_martins,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:42:13+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
NwanduJennifer,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 06:40:41+00:00,0,,,,"Houston Lake, GA",#Obidatti023
set_triple,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:32:52+00:00,0,,,,,#Obidatti023
megachilink,RT @AdaIgboONE: Even Einstein no read reach so! A man who believes in continuous self impressed will also continually improve Nigeria! Read…,2023-01-06 06:26:08+00:00,0,,,,,#Obidatti023
Ben19hope,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 06:25:46+00:00,0,,,,,#Obidatti023
JAC99341123,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:24:35+00:00,0,,,,,#Obidatti023
OgbeniOmisore,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 06:21:38+00:00,0,,,,Nigeria,#Obidatti023
Favour02603316,"RT @multimeverse: The funny thing about nigerians is that they forget easily. 

Check this video out! 

David hundeyin tafa balogun ashawo…",2023-01-06 06:19:39+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Vhee11005639,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 06:18:50+00:00,0,,,,,#Obidatti023
TekMayor,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 06:18:20+00:00,0,,,,Worldwide,#Obidatti023
NNAYELUGO_M,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:15:40+00:00,0,,,,Land of the Rising Sun,#Obidatti023
citizenc400,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 06:14:07+00:00,0,,,,Ikoyi. Lagos,#Obidatti023
Parociapropert2,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 06:13:35+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
peteronah3,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:08:58+00:00,0,,,,,#Obidatti023
uglysmile031,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 06:06:09+00:00,0,,,,,#Obidatti023
oboybob1,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 06:02:41+00:00,0,,,,,#Obidatti023
akusbaba,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 05:59:29+00:00,0,,,,Nigeria,#Obidatti023
kfolaji,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 05:58:57+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
nsajo,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 05:56:43+00:00,0,,,,port harcourt,#Obidatti023
Dr_Umezulike,"RT @Edoveey: The Facebook post  Vs   The comments 

Peter Obi is a movement now. People are  waking up! It’s no longer propaganda as usual.…",2023-01-06 05:55:40+00:00,0,,,,"Auburn, Alabama, United States",#Obidatti023
ezenwanonuju,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 05:51:05+00:00,0,,,,Africa,#Obidatti023
KenedyChisom,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 05:49:46+00:00,0,,,,,#Obidatti023
kemmy_H1,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 05:48:55+00:00,0,,,,"Port Harcourt, Nigeria",#Obidatti023
Yinkatola1212,RT @IkennaWachuku: Ekiti is fully Obidient  #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/3LBFUk4GBC,2023-01-06 05:46:47+00:00,0,,,,,#Obidatti023
Yinkatola1212,RT @PeterObiUSA: Ekiti is #Obidient ✊🏾❤️🇳🇬 #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/gKBc8hOQW4,2023-01-06 05:46:27+00:00,0,,,,,#Obidatti023
ChimaChiemelie,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 05:43:51+00:00,0,,,,,#Obidatti023
matthiannaji,RT @IkennaWachuku: Ekiti is fully Obidient  #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/3LBFUk4GBC,2023-01-06 05:35:46+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
elamzattu,"RT @Chuks_Eric_: ONDO STATE ARE YOU READY ? 

LETS MAKE SOME NOISE PLS 🕺🕺🕺💪💪💪
Tomorrow we continue Neck pressing 😂 
FOLLOW UP FOR MORE UPDA…",2023-01-06 05:35:30+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
matthiannaji,"RT @AzegbaOliver: Behold the next president of Nigeria
HE Peter Obi.
Vote wisely
Vote LP
#PeterObi4President2023 
#Obidatti023 https://t.co…",2023-01-06 05:34:40+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
Demasike2,RT @PeterObiUSA: Ekiti Choke 🔥🔥🔥 Who Dey breathe ??? #ObiDattiInEkiti #Obidatti023 #PeterObiinEkiti #PeterObiForPresident2023 https://t.co/…,2023-01-06 05:31:57+00:00,0,,,,"port Harcourt, Nigeria",#Obidatti023
Michael03582606,RT @IkennaWachuku: Ekiti is fully Obidient  #ObiDattiInEkiti #PeterObi4President2023 #ObidientMovement #Obidatti023 https://t.co/3LBFUk4GBC,2023-01-06 05:29:03+00:00,0,,,,"Enugu, Nigeria",#Obidatti023
Soft_Gelo,RT @BankolePh: This is insane! This government is not even trying to reduce the deficit. Rather than finding ways to reduce the cost of gov…,2023-01-06 05:28:48+00:00,0,,,,Port Harcourt ,#Obidatti023
matthiannaji,RT @AdaIgboONE: Even Einstein no read reach so! A man who believes in continuous self impressed will also continually improve Nigeria! Read…,2023-01-06 05:26:34+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
herbertuche1,"RT @chisomdestiny32: This is the man I stand and will continue to stand on his mandate, the incorruptible Nigerian politician, the man I re…",2023-01-06 05:24:53+00:00,0,,,,Abuja,#Obidatti023
King_Inspires,"RT @King_Inspires: Before you cast your vote, please answer this question from Rufai Oseni @ruffydfire:

""Is your life better than it was 8…",2023-01-06 05:24:44+00:00,0,,,,Lagos,#Obidatti023
